,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000225903,1,39633416,39633903,488,+,ENSG00000225903,,lncRNA,chromosome,novel transcript,ENSG00000225903.1,ENST00000424418,,,1814,0.9654685564784472,0.6757306680303412,0.0,1751.3599614519032,7.468718707842562,0,0.2852555912996829,0.2852555912996829
ENSG00000256879,12,20361732,20370262,8531,-,ENSG00000256879,PDE3A-AS1,lncRNA,chromosome,PDE3A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40436],ENSG00000256879.1,ENST00000535755,PDE3A-AS1,,1813,1.308956277871382,0.8367955946674757,0.055126791620729865,2374.446688058687,7.772940777966674,0,-0.2841416878708282,0.2841416878708282
ENSG00000220875,6,26321876,26322292,417,-,ENSG00000220875,H3C9P,processed_pseudogene,chromosome,"H3 clustered histone 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:18982]",ENSG00000220875.1,ENST00000404612,H3C9P,,1813,1.4881819229256303,0.9115522923507429,0.055126791620729865,2699.5620081870934,7.901215181512375,0,-0.2833944411217134,0.2833944411217134
ENSG00000138136,10,101226994,101229463,2470,-,ENSG00000138136,LBX1,protein_coding,chromosome,ladybird homeobox 1 [Source:HGNC Symbol;Acc:HGNC:16960],ENSG00000138136.7,ENST00000370193,LBX1,10660,1813,1.146322994514001,0.7637561429081728,0.055126791620729865,2079.429912048398,7.640329839823048,0,-0.2816561066539073,0.2816561066539073
ENSG00000283745,7,27169480,27169563,84,-,ENSG00000283745,MIR196B,miRNA,chromosome,microRNA 196b [Source:HGNC Symbol;Acc:HGNC:31790],ENSG00000283745.1,ENST00000384852,MIR196B,442920,1813,1.1480121209179994,0.7645428195161719,0.055126791620729865,2082.493987345251,7.641801565014932,0,-0.2813158099496962,0.2813158099496962
ENSG00000234546,1,9182004,9196284,14281,+,ENSG00000234546,LNCTAM34A,lncRNA,chromosome,long non coding transcriptional activator of miR34a [Source:HGNC Symbol;Acc:HGNC:52548],ENSG00000234546.5,ENST00000635271,LNCTAM34A,102724571,1814,0.9261274819389611,0.6555115011849331,0.0,1679.9952522372755,7.427141309036558,0,0.2809549321979685,0.2809549321979685
ENSG00000155760,2,202033855,202038441,4587,+,ENSG00000155760,FZD7,protein_coding,chromosome,frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045],ENSG00000155760.3,ENST00000286201,FZD7,8324,1813,1.7263158906815486,1.0029512072215718,0.055126791620729865,3131.5370256963292,8.049598506555542,0,-0.28069221396305255,0.28069221396305255
ENSG00000170128,1,200872981,200874178,1198,+,ENSG00000170128,GPR25,protein_coding,chromosome,G protein-coupled receptor 25 [Source:HGNC Symbol;Acc:HGNC:4480],ENSG00000170128.5,ENST00000304244,GPR25,2848,1814,1.2950766709972634,0.8307662507964237,0.0,2349.2690811890357,7.762285103216911,0,-0.2806631843830982,0.2806631843830982
ENSG00000284130,22,21011384,21014217,2834,-,ENSG00000284130,,transcribed_unprocessed_pseudogene,chromosome,leucine rich repeat containing 74B (LRRC74B) pseudogene,ENSG00000284130.1,ENST00000640124,,,1813,0.9423208881553266,0.6638835921385059,0.055126791620729865,1709.3700911137623,7.444465053631549,0,0.280576074171262,0.280576074171262
ENSG00000224555,11,3989163,3989463,301,-,ENSG00000224555,,processed_pseudogene,chromosome,Non-histone chromosomal protein HMG-14 (HMGN1) pseudogene,ENSG00000224555.3,ENST00000531069,,,1813,0.7699752621507837,0.5709655703020721,0.055126791620729865,1396.7351255415217,7.242608438134175,0,-0.280446002791953,0.280446002791953
ENSG00000197989,1,28578538,28583132,4595,-,ENSG00000197989,SNHG12,lncRNA,chromosome,small nucleolar RNA host gene 12 [Source:HGNC Symbol;Acc:HGNC:30062],ENSG00000197989.15,ENST00000648127,SNHG12,85028,1814,1.8978977657693556,1.063985565763925,0.0,3442.786547105611,8.144326885434563,0,-0.28031731521109243,0.28031731521109243
ENSG00000221978,1,1385711,1399335,13625,-,ENSG00000221978,CCNL2,protein_coding,chromosome,cyclin L2 [Source:HGNC Symbol;Acc:HGNC:20570],ENSG00000221978.13,ENST00000400809,CCNL2,81669,1814,1.335479272746259,0.8482171260528463,0.0,2422.5594007617137,7.79299256530555,0,-0.27999069313681396,0.27999069313681396
ENSG00000221533,X,154887360,154887458,99,-,ENSG00000221533,MIR1184-1,miRNA,chromosome,microRNA 1184-1 [Source:HGNC Symbol;Acc:HGNC:35265],ENSG00000221533.1,ENST00000408606,MIR1184-1,100302111,1810,0.31570030890772444,0.2743690781754639,0.22050716648290836,572.6803603586121,6.352072377726772,0,0.2794756095681581,0.2794756095681581
ENSG00000131779,1,145911350,145918717,7368,-,ENSG00000131779,PEX11B,protein_coding,chromosome,peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853],ENSG00000131779.11,ENST00000369306,PEX11B,8799,1814,1.360522058396088,0.8588828057587152,0.0,2467.9870139305035,7.811563229683921,0,-0.2790783695205767,0.2790783695205767
ENSG00000225774,22,30542536,30544305,1770,+,ENSG00000225774,SIRPAP1,processed_pseudogene,chromosome,signal regulatory protein alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9663],ENSG00000225774.2,ENST00000448467,SIRPAP1,,1813,0.756876947601886,0.5635377712383499,0.055126791620729865,1372.974782949821,7.225463119593368,0,-0.2780564996574928,0.2780564996574928
ENSG00000254914,11,42939775,42939998,224,+,ENSG00000254914,,processed_pseudogene,chromosome,cytochrome c oxidase subunit VIc (COX6C) pseudogene,ENSG00000254914.1,ENST00000534066,,,1813,0.25290386010160276,0.22546394519814034,0.055126791620729865,458.7676022243074,6.130721149264424,0,0.27790020398255283,0.27790020398255283
ENSG00000199332,6,31402152,31402250,99,-,ENSG00000199332,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000199332.1,ENST00000362462,Y_RNA,,1813,1.0585844855876894,0.7220186036919929,0.055126791620729865,1920.2722568560687,7.560742879356202,0,0.27740683915586,0.27740683915586
ENSG00000268087,19,16610411,16636531,26121,+,ENSG00000268087,,lncRNA,chromosome,novel transcript,ENSG00000268087.1,ENST00000597226,,,1813,1.2715675852052348,0.8204701593319168,0.055126791620729865,2306.623599562296,7.74397352921651,0,-0.27708409370729503,0.27708409370729503
ENSG00000236484,1,161378707,161379358,652,-,ENSG00000236484,RRM2P2,processed_pseudogene,chromosome,ribonucleotide reductase M2 polypeptide pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10454],ENSG00000236484.2,ENST00000436212,RRM2P2,,1814,0.34420774709588386,0.29580480388772584,0.0,624.3928532319334,6.43838001744315,0,0.2761641393569553,0.2761641393569553
ENSG00000187730,1,2019329,2030758,11430,+,ENSG00000187730,GABRD,protein_coding,chromosome,gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084],ENSG00000187730.9,ENST00000378585,GABRD,2563,1814,0.7015833660040969,0.5315592093531109,0.0,1272.6722259314317,7.149659523541391,0,0.27537994563857926,0.27537994563857926
ENSG00000258283,12,48995150,48996334,1185,+,ENSG00000258283,,lncRNA,chromosome,"novel transcript, antisense to DDN",ENSG00000258283.1,ENST00000549516,,,1813,0.8501348953290693,0.6152585528260539,0.055126791620729865,1542.1447001269316,7.341577626402358,0,-0.2747973718654851,0.2747973718654851
ENSG00000198754,1,39769523,39771348,1826,-,ENSG00000198754,OXCT2,protein_coding,chromosome,3-oxoacid CoA-transferase 2 [Source:HGNC Symbol;Acc:HGNC:18606],ENSG00000198754.5,ENST00000327582,OXCT2,64064,1814,0.33751166517006476,0.2908109213724698,0.0,612.2461606184975,6.418766422407215,0,0.27438342631887586,0.27438342631887586
ENSG00000265972,1,145992435,145996579,4145,-,ENSG00000265972,TXNIP,protein_coding,chromosome,thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952],ENSG00000265972.6,ENST00000582401,TXNIP,10628,1814,2.3308646500996892,1.2032319249725005,0.0,4228.188475280836,8.349765403819388,0,0.2738841742057196,0.2738841742057196
ENSG00000189409,1,1632163,1635263,3101,+,ENSG00000189409,MMP23B,protein_coding,chromosome,matrix metallopeptidase 23B [Source:HGNC Symbol;Acc:HGNC:7171],ENSG00000189409.14,ENST00000356026,MMP23B,8510,1814,0.3799629164397691,0.3220566266629559,0.0,689.2527304217411,6.537057806502173,0,-0.27351670737381356,0.27351670737381356
ENSG00000284453,18,21829004,21829088,85,-,ENSG00000284453,MIR1-2,miRNA,chromosome,microRNA 1-2 [Source:HGNC Symbol;Acc:HGNC:31500],ENSG00000284453.1,ENST00000384961,MIR1-2,406905,1812,0.5417074456571513,0.43289053318352216,0.11025358324145973,982.6573064220725,6.891277570562398,0,0.2730593541350574,0.2730593541350574
ENSG00000265929,14,106850885,106850999,115,-,ENSG00000265929,MIR5195,miRNA,chromosome,microRNA 5195 [Source:HGNC Symbol;Acc:HGNC:43526],ENSG00000265929.1,ENST00000583555,MIR5195,100847062,1813,0.4337039164706127,0.36026124698889894,0.055126791620729865,786.7389044776914,6.669166695457505,0,-0.27260119967929897,0.27260119967929897
ENSG00000198113,9,137277726,137282641,4916,+,ENSG00000198113,TOR4A,protein_coding,chromosome,torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981],ENSG00000198113.3,ENST00000357503,TOR4A,54863,1813,1.3002537187216017,0.8330194293387818,0.055126791620729865,2358.6602457609856,7.766272923995294,0,-0.27181408219280945,0.27181408219280945
ENSG00000271180,14,55240622,55241080,459,-,ENSG00000271180,COX5AP1,processed_pseudogene,chromosome,cytochrome c oxidase subunit 5A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2268],ENSG00000271180.1,ENST00000605294,COX5AP1,,1813,0.5756977463003664,0.45469818770011977,0.055126791620729865,1044.3157117888647,6.9520742353152665,0,-0.27166243825108083,0.27166243825108083
ENSG00000263237,16,20385957,20391164,5208,+,ENSG00000263237,,lncRNA,chromosome,"novel transcript, antisense to PDILT",ENSG00000263237.1,ENST00000577173,,,1813,0.4423264117621951,0.36625737369244754,0.055126791620729865,802.3801109366219,6.688827965503013,0,-0.27127773290849216,0.27127773290849216
ENSG00000283514,18,35591737,35591806,70,+,ENSG00000283514,MIR3975,miRNA,chromosome,microRNA 3975 [Source:HGNC Symbol;Acc:HGNC:41613],ENSG00000283514.1,ENST00000636650,MIR3975,100616257,1813,0.3426349777857325,0.29463408445914074,0.055126791620729865,621.5398497033187,6.433807641877613,0,-0.2711078295552446,0.2711078295552446
ENSG00000287655,10,117005462,117006416,955,+,ENSG00000287655,,lncRNA,chromosome,"novel transcript, antisense to SHTN1",ENSG00000287655.1,ENST00000669057,,,1813,1.44791148680877,0.8952352066470283,0.055126791620729865,2626.5114370711085,7.873792455575546,0,0.27095369313942247,0.27095369313942247
ENSG00000284673,12,8396423,8396641,219,-,ENSG00000284673,,transcribed_unprocessed_pseudogene,chromosome,"RNA binding protein, fox-1 homolog (C. elegans) 1 (RBFOX1) pseudogene",ENSG00000284673.1,ENST00000642101,,,1813,1.0950975475119236,0.7396001143483195,0.055126791620729865,1986.5069511866293,7.594636343974763,0,0.2702483705421091,0.2702483705421091
ENSG00000202264,1,227561181,227561300,120,+,ENSG00000202264,RNA5SP77,rRNA_pseudogene,chromosome,"RNA, 5S ribosomal pseudogene 77 [Source:HGNC Symbol;Acc:HGNC:42854]",ENSG00000202264.1,ENST00000365394,RNA5SP77,,1813,0.803571125601793,0.5897686581229318,0.055126791620729865,1457.6780218416525,7.285285840029768,0,-0.2694146086195559,0.2694146086195559
ENSG00000207574,8,143945191,143945279,89,-,ENSG00000207574,MIR661,miRNA,chromosome,microRNA 661 [Source:HGNC Symbol;Acc:HGNC:32917],ENSG00000207574.1,ENST00000384842,MIR661,724031,1812,1.2128514197072806,0.794281919053203,0.11025358324145973,2200.112475349007,7.696718182151292,0,-0.2693370761874197,0.2693370761874197
LRG_1155,1,92832040,92841924,9885,+,LRG_1155,RPL5,LRG_gene,chromosome,ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360],LRG_1155.1,LRG_1155t1,RPL5,6125,1814,1.6617385201057764,0.978979488291012,0.0,3014.3936754718784,8.01148567293328,0,-0.2676782437970543,0.2676782437970543
ENSG00000163191,1,152032506,152047907,15402,-,ENSG00000163191,S100A11,protein_coding,chromosome,S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488],ENSG00000163191.6,ENST00000271638,S100A11,6282,1814,1.356870406974261,0.8573346402507594,0.0,2461.3629182513096,7.808876703781535,0,-0.26743010855067,0.26743010855067
ENSG00000125820,20,21511017,21514064,3048,-,ENSG00000125820,NKX2-2,protein_coding,chromosome,NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835],ENSG00000125820.6,ENST00000377142,NKX2-2,4821,1813,1.3280277781933567,0.8450214620116443,0.055126791620729865,2409.042389642749,7.787399615393396,0,0.2673377288935979,0.2673377288935979
ENSG00000175550,11,65919274,65921563,2290,+,ENSG00000175550,DRAP1,protein_coding,chromosome,DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019],ENSG00000175550.8,ENST00000312515,DRAP1,10589,1813,1.882561386221196,1.0586792691081923,0.055126791620729865,3414.9663546052498,8.13621570550552,0,0.2672927218655219,0.2672927218655219
ENSG00000252904,5,65961183,65961319,137,-,ENSG00000252904,,snoRNA,chromosome,,ENSG00000252904.1,ENST00000517095,,,1813,0.48993445886369896,0.398732131650097,0.055126791620729865,888.7411083787499,6.790930530947561,0,-0.2671243646911795,0.2671243646911795
ENSG00000240116,8,22977877,22978127,251,+,ENSG00000240116,RN7SL303P,misc_RNA,chromosome,"RNA, 7SL, cytoplasmic 303, pseudogene [Source:HGNC Symbol;Acc:HGNC:46319]",ENSG00000240116.3,ENST00000469773,RN7SL303P,,1813,0.3362519920269261,0.2898686741151657,0.055126791620729865,609.961113536844,6.415033313180347,0,-0.2666543638186686,0.2666543638186686
ENSG00000242125,1,28505980,28510892,4913,+,ENSG00000242125,SNHG3,lncRNA,chromosome,small nucleolar RNA host gene 3 [Source:HGNC Symbol;Acc:HGNC:10118],ENSG00000242125.3,ENST00000413987,SNHG3,8420,1814,1.927477214853982,1.0741410333181935,0.0,3496.4436677451235,8.159787599975365,0,-0.26638865759266167,0.26638865759266167
ENSG00000263527,18,13611114,13611200,87,+,ENSG00000263527,MIR4526,miRNA,chromosome,microRNA 4526 [Source:HGNC Symbol;Acc:HGNC:41618],ENSG00000263527.1,ENST00000583168,MIR4526,100616130,1813,1.542560228486837,0.9331715373470603,0.055126791620729865,2798.204254475122,7.937090460941978,0,0.266338802956665,0.266338802956665
ENSG00000244038,1,20651767,20661544,9778,-,ENSG00000244038,DDOST,protein_coding,chromosome,dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:2728],ENSG00000244038.11,ENST00000602624,DDOST,1650,1814,1.3190731694050992,0.841167609912376,0.0,2392.79872930085,7.780636809609841,0,-0.26626928286914286,0.26626928286914286
ENSG00000262362,16,3003431,3005101,1671,-,ENSG00000262362,,lncRNA,chromosome,"novel transcript, sense overlapping CLDN6",ENSG00000262362.1,ENST00000570515,,,1813,1.0000544814659464,0.6931744209218965,0.055126791620729865,1814.0988293792268,7.503895196665135,0,-0.2660955768276836,0.2660955768276836
ENSG00000122406,1,92832013,92841924,9912,+,ENSG00000122406,RPL5,protein_coding,chromosome,ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360],ENSG00000122406.14,ENST00000370321,RPL5,6125,1814,1.662295075854085,0.9791885612580791,0.0,3015.4032675993103,8.011820429605756,0,-0.26600028429356665,0.26600028429356665
ENSG00000221116,20,2654212,2654286,75,+,ENSG00000221116,SNORD110,snoRNA,chromosome,"small nucleolar RNA, C/D box 110 [Source:HGNC Symbol;Acc:HGNC:32775]",ENSG00000221116.1,ENST00000408189,SNORD110,692213,1813,1.1028818340608457,0.7433087059173745,0.055126791620729865,2000.627646986374,7.601715952060488,0,-0.2651947581986593,0.2651947581986593
ENSG00000277013,19,33906352,33908391,2040,+,ENSG00000277013,SUNO1,lncRNA,chromosome,S-phase upregulated non-coding 1 [Source:HGNC Symbol;Acc:HGNC:55385],ENSG00000277013.1,ENST00000610908,SUNO1,,1813,1.1671569524797993,0.7734161483946282,0.055126791620729865,2117.222711798356,7.658332672568287,0,-0.26433439356727106,0.26433439356727106
ENSG00000185432,12,50923472,50932510,9039,+,ENSG00000185432,METTL7A,protein_coding,chromosome,methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550],ENSG00000185432.12,ENST00000332160,METTL7A,25840,1813,1.685212016933645,0.9877596883195947,0.055126791620729865,3056.974598717632,8.025508079952752,0,0.26394710388933457,0.26394710388933457
ENSG00000206811,16,1962334,1962466,133,-,ENSG00000206811,SNORA10,snoRNA,chromosome,"small nucleolar RNA, H/ACA box 10 [Source:HGNC Symbol;Acc:HGNC:32598]",ENSG00000206811.1,ENST00000384084,SNORA10,574042,1813,0.6143064556084042,0.478905425187415,0.055126791620729865,1114.3519104736454,7.016925248872924,0,0.26384355533258524,0.26384355533258524
ENSG00000236651,2,172103006,172109982,6977,+,ENSG00000236651,DLX2-DT,lncRNA,chromosome,DLX2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:50638],ENSG00000236651.1,ENST00000448117,DLX2-DT,104326193,1813,0.9434862705391074,0.6644834069883567,0.055126791620729865,1711.4840947579407,7.44570028236066,0,0.26339425300525826,0.26339425300525826
ENSG00000139352,12,102957674,102960513,2840,+,ENSG00000139352,ASCL1,protein_coding,chromosome,achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738],ENSG00000139352.4,ENST00000266744,ASCL1,429,1813,1.1729295435844198,0.7760762771795714,0.055126791620729865,2127.6941920621375,7.663264015338301,0,-0.2633591171940735,0.2633591171940735
ENSG00000179456,1,244048939,244057476,8538,+,ENSG00000179456,ZBTB18,protein_coding,chromosome,zinc finger and BTB domain containing 18 [Source:HGNC Symbol;Acc:HGNC:13030],ENSG00000179456.10,ENST00000358704,ZBTB18,10472,1814,1.4485254374008034,0.8954859810794387,0.0,2627.6251434450573,7.874216229339243,0,-0.26323422461610957,0.26323422461610957
ENSG00000201806,2,97664591,97664731,141,-,ENSG00000201806,RNU4-8P,snRNA,chromosome,"RNA, U4 small nuclear 8, pseudogene [Source:HGNC Symbol;Acc:HGNC:10195]",ENSG00000201806.1,ENST00000364936,RNU4-8P,,1812,1.9810159579302051,1.0922641678953615,0.11025358324145973,3593.562947685392,8.187177690493538,0,0.26269240198224053,0.26269240198224053
ENSG00000289402,1,20486358,20487374,1017,-,ENSG00000289402,,lncRNA,chromosome,novel transcript,ENSG00000289402.1,ENST00000690199,,,1814,1.9373405078227524,1.0775045827869634,0.0,3514.3356811904728,8.164890299312413,0,0.26224889324424117,0.26224889324424117
ENSG00000278017,18,62525919,62526325,407,-,ENSG00000278017,,lncRNA,chromosome,"novel transcript, antisense to ZCCHC2",ENSG00000278017.1,ENST00000612025,,,1813,1.717952643506122,0.999878892290234,0.055126791620729865,3116.3660953201056,8.044743724047935,0,0.26209781305374025,0.26209781305374025
ENSG00000278449,7,143382686,143382800,115,+,ENSG00000278449,MIR6892,miRNA,chromosome,microRNA 6892 [Source:HGNC Symbol;Acc:HGNC:50053],ENSG00000278449.1,ENST00000612346,MIR6892,102465538,1813,1.6517368760997129,0.9752148502442973,0.055126791620729865,2996.250693244879,8.005450711881382,0,-0.26204707075130595,0.26204707075130595
ENSG00000284085,17,28861655,28861730,76,-,ENSG00000284085,MIR4732,miRNA,chromosome,microRNA 4732 [Source:HGNC Symbol;Acc:HGNC:41639],ENSG00000284085.1,ENST00000581873,MIR4732,100616385,1813,0.4664974103197051,0.3828768435420298,0.055126791620729865,846.226302319945,6.7419678399808465,0,0.2617785804947043,0.2617785804947043
ENSG00000272167,1,214028891,214030901,2011,-,ENSG00000272167,,lncRNA,chromosome,PROX1 antisense RNA 1,ENSG00000272167.2,ENST00000607258,,,1814,0.6962321787020351,0.5284094258196561,0.0,1262.9651721654918,7.142009020660653,0,-0.2613099664636981,0.2613099664636981
ENSG00000221200,17,2748078,2748182,105,-,ENSG00000221200,MIR1253,miRNA,chromosome,microRNA 1253 [Source:HGNC Symbol;Acc:HGNC:35318],ENSG00000221200.1,ENST00000408273,MIR1253,100302208,1813,0.4979892785289618,0.40412372787913575,0.055126791620729865,903.3525512515367,6.8072192746882125,0,-0.26107283986060736,0.26107283986060736
