,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000264698,1,37161563,37161634,72,+,ENSG00000264698,MIR4255,miRNA,chromosome,microRNA 4255 [Source:HGNC Symbol;Acc:HGNC:38187],ENSG00000264698.1,ENST00000579351,MIR4255,100422898,1814,0.34405908277445724,0.29569420153238946,0.0,624.1231761528654,6.43794871216291,0,0.2913374144639242,0.2913374144639242
ENSG00000265612,14,105857513,105857572,60,-,ENSG00000265612,MIR4539,miRNA,chromosome,microRNA 4539 [Source:HGNC Symbol;Acc:HGNC:41546],ENSG00000265612.1,ENST00000579784,MIR4539,100616374,1809,0.29287159982684235,0.2568657907805092,0.2756339581036382,531.269082085892,6.277149154865815,0,-0.2909609710173958,0.2909609710173958
ENSG00000288562,1,186624700,186626619,1920,+,ENSG00000288562,,lncRNA,chromosome,"novel transcript, antisense to PDC",ENSG00000288562.1,ENST00000669256,,,1814,0.35276948492324744,0.30215396137210215,0.0,639.9238456507709,6.4629106443257145,0,0.2903465789858173,0.2903465789858173
ENSG00000253003,14,34675891,34675994,104,+,ENSG00000253003,RNU6-1261P,snRNA,chromosome,"RNA, U6 small nuclear 1261, pseudogene [Source:HGNC Symbol;Acc:HGNC:48224]",ENSG00000253003.1,ENST00000517194,RNU6-1261P,,1813,0.3246917104434067,0.28117976100253783,0.055126791620729865,588.9907627443398,6.380106880411677,0,-0.29028242551828426,0.29028242551828426
ENSG00000259068,14,22265749,22266264,516,+,ENSG00000259068,TRAV37,TR_V_pseudogene,chromosome,T cell receptor alpha variable 37 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12136],ENSG00000259068.1,ENST00000553906,TRAV37,,1813,0.40651811594148024,0.341117229022295,0.055126791620729865,737.4238623178452,6.60451799891492,0,-0.290077376412142,0.290077376412142
ENSG00000197409,6,26196784,26197286,503,-,ENSG00000197409,H3C4,protein_coding,chromosome,H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767],ENSG00000197409.8,ENST00000356476,H3C4,8351,1811,2.114298660863277,1.1360039778890219,0.1653803748621785,3835.3377708059843,8.252273484996033,0,-0.2896809523267471,0.2896809523267471
ENSG00000252398,3,32045873,32045979,107,+,ENSG00000252398,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000252398.1,ENST00000516589,Y_RNA,,1813,0.6877387288507806,0.5233896027073706,0.055126791620729865,1247.558054135316,7.129744607745959,0,-0.2885648824242318,0.2885648824242318
ENSG00000188396,1,44805893,44807351,1459,-,ENSG00000188396,DYNLT4,protein_coding,chromosome,dynein light chain Tctex-type 4 [Source:HGNC Symbol;Acc:HGNC:32315],ENSG00000188396.4,ENST00000339355,DYNLT4,343521,1813,1.6749495195592787,0.9839305089771136,0.055126791620729865,3038.3584284805315,8.019401728864521,0,-0.28833231478478,0.28833231478478
ENSG00000284344,17,43444806,43444885,80,+,ENSG00000284344,MIR2117,miRNA,chromosome,microRNA 2117 [Source:HGNC Symbol;Acc:HGNC:37311],ENSG00000284344.1,ENST00000516780,MIR2117,100313779,1813,0.480139825535677,0.3921365600266754,0.055126791620729865,870.9736435217181,6.770759198133055,0,-0.2877741497943782,0.2877741497943782
ENSG00000274156,12,50934942,50935464,523,-,ENSG00000274156,,lncRNA,chromosome,novel transcript,ENSG00000274156.1,ENST00000614647,,,1813,0.9835593008463427,0.6848928575993712,0.055126791620729865,1784.1765717352657,7.487272609061149,0,-0.2876647973708562,0.2876647973708562
ENSG00000261633,16,57622034,57631647,9614,-,ENSG00000261633,,lncRNA,chromosome,"novel transcript, antisense to GPR56",ENSG00000261633.1,ENST00000563251,,,1813,1.1019553726581266,0.7428680413341032,0.055126791620729865,1998.9470460018417,7.600875982192481,0,0.2874447363805371,0.2874447363805371
ENSG00000229512,11,1763009,1763749,741,-,ENSG00000229512,,lncRNA,chromosome,novel transcript,ENSG00000229512.1,ENST00000446489,,,1811,2.2378850911484336,1.1749203670248893,0.1653803748621785,4059.5235553432585,8.309067198799903,0,0.2872091578277801,0.2872091578277801
ENSG00000222675,3,157173918,157174040,123,-,ENSG00000222675,RNA5SP146,rRNA_pseudogene,chromosome,"RNA, 5S ribosomal pseudogene 146 [Source:HGNC Symbol;Acc:HGNC:43046]",ENSG00000222675.1,ENST00000410743,RNA5SP146,,1813,0.9538755136537902,0.6698148431232546,0.055126791620729865,1730.3301817679753,7.456645283241785,0,-0.2869665495835412,0.2869665495835412
ENSG00000237707,1,169104124,169104907,784,+,ENSG00000237707,,lncRNA,chromosome,novel transcript,ENSG00000237707.1,ENST00000415637,,101928596,1814,0.6484303479693831,0.49982353087443554,0.0,1176.2526512164611,7.070938741163142,0,0.2869579652448667,0.2869579652448667
ENSG00000187140,1,63322567,63325128,2562,+,ENSG00000187140,FOXD3,protein_coding,chromosome,forkhead box D3 [Source:HGNC Symbol;Acc:HGNC:3804],ENSG00000187140.6,ENST00000371116,FOXD3,27022,1814,1.3405078556105707,0.8503679381337146,0.0,2431.6812500775754,7.796749323135297,0,-0.2857675378494369,0.2857675378494369
ENSG00000284261,7,44881748,44881800,53,-,ENSG00000284261,MIR4657,miRNA,chromosome,microRNA 4657 [Source:HGNC Symbol;Acc:HGNC:41706],ENSG00000284261.1,ENST00000578157,MIR4657,100616393,1813,1.1099048539933747,0.7466428535771248,0.055126791620729865,2013.3674051439816,7.608060482233824,0,0.2840800603705456,0.2840800603705456
ENSG00000272837,12,55646195,55646663,469,-,ENSG00000272837,OR10AE3P,unprocessed_pseudogene,chromosome,olfactory receptor family 10 subfamily AE member 3 pseudogene [Source:HGNC Symbol;Acc:HGNC:31235],ENSG00000272837.1,ENST00000609031,OR10AE3P,,1813,1.1959904205594776,0.7866331614153096,0.055126791620729865,2169.526622894892,7.682725100453363,0,-0.28388605070157236,0.28388605070157236
ENSG00000273687,17,35018660,35018991,332,+,ENSG00000273687,,lncRNA,chromosome,"novel transcript, antisense to RFFL",ENSG00000273687.1,ENST00000612426,,,1813,0.5306232124379632,0.4256749808594813,0.055126791620729865,962.5505073624652,6.8706249071992005,0,0.28338291503835433,0.28338291503835433
ENSG00000233354,20,31485778,31487574,1797,+,ENSG00000233354,LINC00028,lncRNA,chromosome,long intergenic non-protein coding RNA 28 [Source:HGNC Symbol;Acc:HGNC:16224],ENSG00000233354.1,ENST00000435497,LINC00028,140875,1813,0.8735130236379772,0.6278152907288991,0.055126791620729865,1584.5526248792908,7.368688284773713,0,0.28254414804429595,0.28254414804429595
ENSG00000088356,20,31944337,31952046,7710,-,ENSG00000088356,PDRG1,protein_coding,chromosome,p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119],ENSG00000088356.6,ENST00000202017,PDRG1,81572,1813,1.3954964917625567,0.8735905128284068,0.055126791620729865,2531.4306360572778,7.836934846234325,0,0.2821159583779558,0.2821159583779558
ENSG00000200754,21,17527140,17527247,108,-,ENSG00000200754,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000200754.1,ENST00000363884,Y_RNA,,1813,0.4728910710768936,0.38722718435695413,0.055126791620729865,857.824402933485,6.7555644807540265,0,-0.2818363640015279,0.2818363640015279
ENSG00000167996,11,61959718,61967634,7917,-,ENSG00000167996,FTH1,protein_coding,chromosome,ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976],ENSG00000167996.16,ENST00000273550,FTH1,2495,1813,1.9714840802587632,1.0890615183337884,0.055126791620729865,3576.2721215893966,8.182355811732892,0,0.2815739725572994,0.2815739725572994
ENSG00000166965,15,90954881,90963125,8245,+,ENSG00000166965,RCCD1,protein_coding,chromosome,RCC1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30457],ENSG00000166965.13,ENST00000394258,RCCD1,91433,1813,1.4764901635100232,0.9068423011061142,0.055126791620729865,2678.353156607182,7.893330684898085,0,0.2815519199339877,0.2815519199339877
ENSG00000271490,12,50806335,50806437,103,-,ENSG00000271490,,processed_pseudogene,chromosome,chromosome 12 open reading frame 76 (C12orf76) pseudogene,ENSG00000271490.1,ENST00000603396,,,1813,0.46343770609211815,0.3807882612231276,0.055126791620729865,840.6759988511023,6.7353951407237656,0,-0.28138466861779715,0.28138466861779715
ENSG00000203782,1,153259687,153262124,2438,+,ENSG00000203782,LORICRIN,protein_coding,chromosome,loricrin cornified envelope precursor protein [Source:HGNC Symbol;Acc:HGNC:6663],ENSG00000203782.6,ENST00000368742,LORICRIN,4014,1814,1.1060034198049937,0.7447920375494936,0.0,2006.2902035262584,7.604540934021646,0,0.28105652493185174,0.28105652493185174
ENSG00000217041,6,110700562,110700900,339,+,ENSG00000217041,,processed_pseudogene,chromosome,ribosomal protein S20 (RPS20) pseudogene,ENSG00000217041.1,ENST00000406786,,,1813,0.44063531852871207,0.3650842097134247,0.055126791620729865,799.3124678110837,6.68500223617341,0,-0.28100474251466157,0.28100474251466157
ENSG00000212567,5,40790077,40790204,128,-,ENSG00000212567,,snoRNA,chromosome,,ENSG00000212567.1,ENST00000391265,,,1813,0.4741234881597514,0.3880635678426336,0.055126791620729865,860.0600075217891,6.758164197146395,0,-0.28080709710070156,0.28080709710070156
ENSG00000201806,2,97664591,97664731,141,-,ENSG00000201806,RNU4-8P,snRNA,chromosome,"RNA, U4 small nuclear 8, pseudogene [Source:HGNC Symbol;Acc:HGNC:10195]",ENSG00000201806.1,ENST00000364936,RNU4-8P,,1812,1.9810159579302051,1.0922641678953615,0.11025358324145973,3593.562947685392,8.187177690493538,0,0.28065590370843074,0.28065590370843074
ENSG00000233877,1,64941979,64942365,387,+,ENSG00000233877,,processed_pseudogene,chromosome,SIPL protein (SIPL) pseudogene,ENSG00000233877.2,ENST00000446914,,,1814,0.4539816362702058,0.3743057492311624,0.0,823.5226881941534,6.714804659139736,0,0.28003756167463506,0.28003756167463506
ENSG00000233069,1,20732880,20733952,1073,+,ENSG00000233069,,lncRNA,chromosome,novel transcript,ENSG00000233069.1,ENST00000436642,,,1814,1.480087271044428,0.9082937494950089,0.0,2684.8783096745924,7.895763070649041,0,-0.27917668539938834,0.27917668539938834
ENSG00000260572,3,160753428,160755142,1715,-,ENSG00000260572,PPM1L-DT,lncRNA,chromosome,PPM1L divergent transcript [Source:HGNC Symbol;Acc:HGNC:55390],ENSG00000260572.1,ENST00000566372,PPM1L-DT,,1813,1.882617591332865,1.058698767240649,0.055126791620729865,3415.0683106778174,8.136245551979542,0,0.27916893442925006,0.27916893442925006
ENSG00000121653,11,45885651,45906465,20815,+,ENSG00000121653,MAPK8IP1,protein_coding,chromosome,mitogen-activated protein kinase 8 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6882],ENSG00000121653.11,ENST00000241014,MAPK8IP1,9479,1813,0.9194163427086335,0.6520211516533331,0.055126791620729865,1667.8212456734611,7.4198728152737266,0,0.2791626887032482,0.2791626887032482
ENSG00000207217,7,6016877,6017011,135,+,ENSG00000207217,SNORA80D,snoRNA,chromosome,"small nucleolar RNA, H/ACA box 80D [Source:HGNC Symbol;Acc:HGNC:50435]",ENSG00000207217.1,ENST00000384488,SNORA80D,109616999,1813,0.6845774434392308,0.52151475694793,0.055126791620729865,1241.8234823987646,7.125141072093176,0,-0.27856511055056743,0.27856511055056743
ENSG00000249082,5,135038831,135040047,1217,-,ENSG00000249082,EPIST,lncRNA,chromosome,esophagus epithelial intergenic associated transcript [Source:HGNC Symbol;Acc:HGNC:49679],ENSG00000249082.2,ENST00000507035,EPIST,101927953,1813,1.2654165140708071,0.8177586334510323,0.055126791620729865,2295.4655565244443,7.739126505405799,0,-0.2783364988032385,0.2783364988032385
ENSG00000207752,19,10817426,10817496,71,-,ENSG00000207752,MIR199A1,miRNA,chromosome,microRNA 199a-1 [Source:HGNC Symbol;Acc:HGNC:31571],ENSG00000207752.1,ENST00000385019,MIR199A1,406976,1811,1.298631014573235,0.8323137346715677,0.1653803748621785,2355.716660435848,7.765024683760943,0,-0.2780354671604293,0.2780354671604293
ENSG00000165572,13,41127569,41132802,5234,-,ENSG00000165572,KBTBD6,protein_coding,chromosome,kelch repeat and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:25340],ENSG00000165572.8,ENST00000379485,KBTBD6,89890,1813,1.376909661493668,0.8658011823944453,0.055126791620729865,2497.714125949514,7.823531528912956,0,-0.27794990179177603,0.27794990179177603
ENSG00000259194,15,51367377,51369110,1734,+,ENSG00000259194,,lncRNA,chromosome,"novel transcript, intronic to GLDN",ENSG00000259194.1,ENST00000558785,,,1813,0.4982023172918757,0.4042659342477606,0.055126791620729865,903.7390035674625,6.8076465082583155,0,0.277241068507217,0.277241068507217
ENSG00000257384,12,55732366,55732648,283,-,ENSG00000257384,,processed_pseudogene,chromosome,inositol polyphosphate-1-phosphatase (INPP1) pseudogene,ENSG00000257384.1,ENST00000551138,,,1813,0.5311207393997833,0.4259999766618904,0.055126791620729865,963.453021271207,6.871561123301775,0,-0.2765134563688355,0.2765134563688355
ENSG00000207455,22,29899587,29899693,107,-,ENSG00000207455,RNU6-331P,snRNA,chromosome,"RNA, U6 small nuclear 331, pseudogene [Source:HGNC Symbol;Acc:HGNC:47294]",ENSG00000207455.1,ENST00000384724,RNU6-331P,,1813,0.3134253618832399,0.27263850468669865,0.055126791620729865,568.5536064561971,6.344852907441047,0,-0.2764459267571192,0.2764459267571192
ENSG00000211597,2,88861886,88861923,38,-,ENSG00000211597,IGKJ1,IG_J_gene,chromosome,immunoglobulin kappa joining 1 [Source:HGNC Symbol;Acc:HGNC:5719],ENSG00000211597.2,ENST00000390242,IGKJ1,,1814,0.4049816888168629,0.34002426983022027,0.0,734.6367835137893,6.600736496256735,0,0.27551587885616124,0.27551587885616124
ENSG00000225822,3,196431385,196432530,1146,+,ENSG00000225822,UBXN7-AS1,lncRNA,chromosome,UBXN7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41227],ENSG00000225822.4,ENST00000442941,UBXN7-AS1,,1813,2.10189088416446,1.132011888173202,0.055126791620729865,3812.8300638743303,8.246389229287892,0,-0.2750469124032698,0.2750469124032698
ENSG00000264158,9,92527984,92528058,75,-,ENSG00000264158,MIR4670,miRNA,chromosome,microRNA 4670 [Source:HGNC Symbol;Acc:HGNC:41862],ENSG00000264158.1,ENST00000583240,MIR4670,100616351,1812,0.2724480771217311,0.24094266477643153,0.11025358324145973,494.2208118988202,6.205003747746596,0,-0.275007147367119,0.275007147367119
ENSG00000202198,6,52995620,52995950,331,+,ENSG00000202198,7SK,misc_RNA,chromosome,7SK RNA [Source:RFAM;Acc:RF00100],ENSG00000202198.1,ENST00000365328,7SK,,1813,1.0112304180785874,0.6987466830824473,0.055126791620729865,1834.3719783945573,7.515002452966719,0,0.274957538118133,0.274957538118133
ENSG00000212445,16,68189287,68189421,135,+,ENSG00000212445,,snoRNA,chromosome,,ENSG00000212445.1,ENST00000391143,,,1813,0.38317203681155004,0.32437943888093596,0.055126791620729865,695.0740747761517,6.545456083947306,0,-0.27380555164641796,0.27380555164641796
ENSG00000276489,3,195882329,195882395,67,-,ENSG00000276489,MIR6829,miRNA,chromosome,microRNA 6829 [Source:HGNC Symbol;Acc:HGNC:50055],ENSG00000276489.1,ENST00000620375,MIR6829,102465977,1811,0.4802624376568342,0.3922193947973089,0.1653803748621785,871.1960619094972,6.7710142402752185,0,0.27340347969024503,0.27340347969024503
ENSG00000252984,15,57405074,57405175,102,-,ENSG00000252984,RNU6-844P,snRNA,chromosome,"RNA, U6 small nuclear 844, pseudogene [Source:HGNC Symbol;Acc:HGNC:47807]",ENSG00000252984.1,ENST00000517175,RNU6-844P,,1813,0.2704018584650315,0.2393332744072016,0.055126791620729865,490.5089712555672,6.197480192229526,0,0.27323113281186584,0.27323113281186584
ENSG00000286463,11,114159791,114161166,1376,-,ENSG00000286463,,lncRNA,chromosome,"novel transcript, antisense to ZBTB16",ENSG00000286463.1,ENST00000669692,,,1813,1.6265581122837716,0.9656742865369137,0.055126791620729865,2950.5764156827618,7.990094684802228,0,0.2731441647473948,0.2731441647473948
ENSG00000117408,1,43946950,43968022,21073,+,ENSG00000117408,IPO13,protein_coding,chromosome,importin 13 [Source:HGNC Symbol;Acc:HGNC:16853],ENSG00000117408.11,ENST00000372343,IPO13,9670,1814,1.1693723315477844,0.7744378775773966,0.0,2121.241409427681,7.660228077749209,0,0.27309437879662257,0.27309437879662257
ENSG00000176749,17,32486993,32491253,4261,+,ENSG00000176749,CDK5R1,protein_coding,chromosome,cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775],ENSG00000176749.9,ENST00000313401,CDK5R1,8851,1813,1.1542389267781745,0.7674374949496066,0.055126791620729865,2093.7894131756084,7.647208308533295,0,0.273024528847006,0.273024528847006
ENSG00000283293,6,52995621,52995948,328,+,ENSG00000283293,RN7SK,snRNA,chromosome,RNA component of 7SK nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:10037],ENSG00000283293.1,ENST00000636484,RN7SK,125050,1813,1.0076149375725036,0.6969474192832661,0.055126791620729865,1827.8134967565218,7.5114226731295215,0,0.27243927878033164,0.27243927878033164
ENSG00000223437,7,29625870,29625983,114,+,ENSG00000223437,TMSB4XP3,processed_pseudogene,chromosome,TMSB4X pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:38587],ENSG00000223437.1,ENST00000445144,TMSB4XP3,,1813,0.2831683237345987,0.2493322724565018,0.055126791620729865,513.6673392545621,6.243520748757524,0,-0.2714927593653591,0.2714927593653591
ENSG00000226393,9,21321300,21321827,528,+,ENSG00000226393,IFNA20P,unprocessed_pseudogene,chromosome,"interferon alpha 20, pseudogene [Source:HGNC Symbol;Acc:HGNC:5444]",ENSG00000226393.1,ENST00000436840,IFNA20P,,1813,0.48419968335150426,0.3948756932076291,0.055126791620729865,878.3382255996287,6.779169608202046,0,-0.2714670779658604,0.2714670779658604
ENSG00000287986,9,35922159,35925554,3396,-,ENSG00000287986,,lncRNA,chromosome,"novel transcript, antisense to SPAAR",ENSG00000287986.1,ENST00000668812,,,1813,0.7253781338465052,0.5454462344877136,0.055126791620729865,1315.8359347975604,7.182987119038273,0,0.2711411811591179,0.2711411811591179
ENSG00000262624,17,7436557,7437523,967,-,ENSG00000262624,,lncRNA,chromosome,"novel transcript, antisense to TMEM102",ENSG00000262624.1,ENST00000570444,,,1813,1.6488503101967416,0.9741257006512929,0.055126791620729865,2991.014462696889,8.003702172871753,0,-0.27050911446727555,0.27050911446727555
ENSG00000167641,19,38251237,38256532,5296,-,ENSG00000167641,PPP1R14A,protein_coding,chromosome,protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871],ENSG00000167641.11,ENST00000301242,PPP1R14A,94274,1813,1.7162346730646967,0.9992466098904642,0.055126791620729865,3113.2496969393596,8.043743534452032,0,0.27005240363248156,0.27005240363248156
ENSG00000286359,10,86402119,86403201,1083,-,ENSG00000286359,,lncRNA,chromosome,novel transcript,ENSG00000286359.1,ENST00000671245,,,1813,0.8736039104432932,0.6278638009872832,0.055126791620729865,1584.717493544134,7.368792261198826,0,0.2699951093172432,0.2699951093172432
ENSG00000284346,16,2271747,2271840,94,+,ENSG00000284346,MIR940,miRNA,chromosome,microRNA 940 [Source:HGNC Symbol;Acc:HGNC:33683],ENSG00000284346.1,ENST00000401276,MIR940,100126328,1809,0.31374816854220977,0.272884249139325,0.2756339581036382,569.1391777355685,6.345880502489504,0,0.26976182261087633,0.26976182261087633
ENSG00000285884,10,42638282,42645542,7261,+,ENSG00000285884,,lncRNA,chromosome,novel transcript,ENSG00000285884.2,ENST00000649715,,,1813,1.2342899845879778,0.8039234973206291,0.055126791620729865,2239.0020320425915,7.714232052010545,0,-0.2696548086436717,0.2696548086436717
ENSG00000273084,7,5428731,5429672,942,+,ENSG00000273084,,lncRNA,chromosome,novel transcript,ENSG00000273084.1,ENST00000608012,,,1813,1.9109226804445925,1.0684701032443262,0.055126791620729865,3466.4137423264906,8.151164275838186,0,0.2686285650063414,0.2686285650063414
ENSG00000273727,1,120354987,120355148,162,+,ENSG00000273727,U1,snRNA,chromosome,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],ENSG00000273727.1,ENST00000614085,U1,,1814,0.8252602367980754,0.6017225723744768,0.0,1497.0220695517087,7.311900896646683,0,0.2685687537864589,0.2685687537864589
